@RELATION svm_applause
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {WGBH_non-applause,Applause_audio}

@DATA
0.149357,0.016408,3.280331,0.401223,0.280368,2.954493,0.000595,0.701059,-23.993468,-0.097441,-0.177880,-0.090566,-0.078815,-0.034698,-0.024321,-0.019756,0.008285,0.028031,0.048086,0.044124,0.037402,0.002398,0.002152,0.004838,0.002534,0.007314,0.002830,0.007739,0.002366,0.002747,0.002282,0.003323,0.002368,0.002570,0.033589,0.003050,0.020941,0.008023,0.002638,0.063723,0.000075,0.021523,0.224391,0.185126,0.155640,0.150747,0.155472,0.159622,0.154011,0.148409,0.154455,0.155428,0.151506,0.131874,0.143355,0.001053,0.000999,0.002060,0.001169,0.004974,0.001333,0.003462,0.001047,0.000915,0.000892,0.001403,0.001081,0.001159,WGBH_non-applause
0.041493,0.017783,2.880371,0.094522,0.141589,0.202230,0.013246,0.051452,-25.089254,3.025762,-0.373123,-0.143709,-0.558180,0.227539,0.202163,0.264240,0.094893,0.137274,-0.134324,-0.030938,-0.090931,0.027977,0.009190,0.033457,0.017059,0.016068,0.012721,0.017160,0.003242,0.004045,0.015826,0.045787,0.011415,0.021779,0.040986,0.013757,0.305956,0.051178,0.036455,0.363216,0.006855,0.062116,1.714447,0.800925,0.558987,0.296975,0.432326,0.362152,0.350945,0.286978,0.307112,0.220706,0.254182,0.257916,0.240342,0.028917,0.012820,0.028232,0.019413,0.014425,0.016781,0.017851,0.006779,0.003856,0.010580,0.029383,0.017685,0.008261,WGBH_non-applause
0.173934,0.029493,3.056297,0.233173,0.196424,1.027407,0.007758,0.238173,-25.684258,2.020243,-0.241028,-0.330490,-0.465863,0.111846,0.155246,0.071057,0.026877,0.082379,-0.063521,0.015733,-0.040570,0.013778,0.009694,0.015542,0.013358,0.019459,0.010216,0.013251,0.007777,0.011277,0.011854,0.013976,0.009388,0.016854,0.104093,0.025915,0.293412,0.064196,0.022873,0.763789,0.005144,0.170241,2.304670,1.179010,0.750260,0.329791,0.422778,0.352241,0.337490,0.261698,0.248757,0.213664,0.238212,0.195128,0.185242,0.019836,0.014354,0.023584,0.022502,0.022810,0.015779,0.016017,0.019144,0.020046,0.014640,0.017532,0.012549,0.010690,WGBH_non-applause
0.209422,0.020057,2.924402,0.250136,0.206489,1.087507,0.007044,0.284271,-25.952701,1.134774,-0.171187,-0.174385,-0.891851,0.386173,0.372037,-0.097708,0.000336,0.154623,-0.104112,0.084802,-0.075485,0.015740,0.009732,0.016006,0.009607,0.014368,0.013981,0.012456,0.004513,0.004974,0.008125,0.011325,0.007530,0.013149,0.126007,0.028290,0.379313,0.092823,0.023359,0.904833,0.004600,0.236525,2.538859,0.966118,0.681388,0.294379,0.367180,0.375622,0.382972,0.225287,0.199011,0.243101,0.278659,0.286429,0.178110,0.019281,0.014389,0.014372,0.012475,0.017919,0.025375,0.013536,0.009673,0.006276,0.012901,0.013478,0.010983,0.009091,WGBH_non-applause
0.053214,0.011242,2.953143,0.114734,0.160793,0.361021,0.012863,0.080036,-29.551781,2.829045,0.027953,-0.305759,-0.070963,0.392449,0.199617,0.216262,-0.006788,-0.005575,-0.005043,0.010100,-0.059549,0.010971,0.003297,0.038274,0.012780,0.037072,0.005934,0.078935,0.002032,0.002879,0.015007,0.035158,0.005248,0.034462,0.061106,0.011157,0.297348,0.058410,0.030613,0.494892,0.008647,0.103447,2.955824,0.889250,0.486464,0.361369,0.318494,0.255412,0.299588,0.212642,0.219200,0.283100,0.215693,0.157317,0.184927,0.015028,0.004717,0.031908,0.012117,0.031564,0.007294,0.083712,0.004121,0.003437,0.017175,0.030856,0.005872,0.020148,WGBH_non-applause
0.052443,0.020996,2.834080,0.110101,0.146651,0.377239,0.010476,0.085617,-26.888617,1.517640,-0.586619,-0.268048,-0.921263,0.371372,0.189103,-0.026842,-0.142142,0.089684,-0.143684,0.014811,0.079004,0.012268,0.009140,0.021773,0.016852,0.017631,0.017304,0.016228,0.005872,0.007818,0.008292,0.010787,0.007305,0.013261,0.023644,0.033539,0.545576,0.034531,0.032954,0.313809,0.007102,0.048928,3.663713,0.963305,0.911953,0.393358,0.470174,0.325541,0.408517,0.280228,0.313113,0.282241,0.205665,0.224408,0.201303,0.011250,0.014190,0.022503,0.020008,0.016650,0.016830,0.014245,0.006385,0.009233,0.007412,0.010865,0.007130,0.008319,WGBH_non-applause
0.059347,0.022861,2.898782,0.114946,0.143961,0.437541,0.009186,0.092257,-26.189165,1.266268,-0.019948,-0.169546,-0.984984,0.466924,0.082245,-0.008297,0.048534,0.041295,-0.192018,0.067138,0.011741,0.013249,0.009017,0.023568,0.018627,0.020217,0.006487,0.009523,0.003253,0.007306,0.012170,0.018979,0.008895,0.014835,0.035982,0.031499,0.403899,0.041402,0.030995,0.447347,0.004499,0.057804,3.270867,1.062384,0.781346,0.442779,0.406234,0.269319,0.350201,0.285271,0.219922,0.253869,0.273222,0.196747,0.189512,0.015098,0.014814,0.024088,0.022750,0.021716,0.005855,0.008934,0.003751,0.008998,0.014399,0.021589,0.008328,0.008167,WGBH_non-applause
0.058568,0.011024,3.009442,0.105611,0.132445,0.430018,0.007795,0.090048,-27.940903,1.073207,-0.267442,-0.352508,-0.880291,0.602314,0.019989,-0.039388,-0.090531,0.171953,-0.172075,-0.047959,0.098234,0.010751,0.008693,0.021254,0.019389,0.016558,0.008139,0.016574,0.005449,0.006594,0.008393,0.015411,0.009451,0.013185,0.024872,0.013824,0.288442,0.035009,0.031564,0.306078,0.005045,0.048947,3.525031,1.128620,0.623176,0.436903,0.311756,0.335993,0.281622,0.374902,0.231911,0.309214,0.227106,0.228155,0.210249,0.011421,0.009185,0.020001,0.019830,0.015820,0.007482,0.020601,0.007868,0.009018,0.007555,0.018470,0.010851,0.007396,WGBH_non-applause
0.115767,0.016551,2.845411,0.176276,0.175640,0.998956,0.007233,0.197384,-26.694315,0.672106,0.126468,-0.358451,-0.902453,0.433608,0.170084,-0.039417,-0.002641,0.306119,-0.181169,-0.006983,0.084465,0.009301,0.005890,0.016072,0.007420,0.010307,0.009744,0.010833,0.003693,0.007077,0.015083,0.025677,0.009020,0.013357,0.061506,0.021065,0.451016,0.065004,0.026999,0.715612,0.005691,0.144618,2.809706,1.129683,0.782667,0.319520,0.380656,0.410519,0.373426,0.255912,0.219526,0.266106,0.249811,0.188773,0.199658,0.012291,0.008563,0.020224,0.008496,0.012234,0.013025,0.015995,0.004806,0.008294,0.017123,0.030729,0.013904,0.009889,WGBH_non-applause
0.045765,0.012620,3.189070,0.174876,0.181787,0.482886,0.001598,0.057139,-24.342136,1.506290,-0.252781,0.026188,-0.219427,0.092051,0.171547,-0.020389,-0.157412,-0.173450,-0.064940,0.014572,0.124243,0.002331,0.001610,0.007272,0.004588,0.007773,0.005705,0.334154,0.001343,0.001999,0.003057,0.009008,0.001848,0.091251,0.007619,0.001019,0.046491,0.010730,0.008095,0.078317,0.000536,0.017033,0.332314,0.188067,0.202739,0.189676,0.199821,0.160247,0.226721,0.173424,0.168068,0.169973,0.138527,0.144473,0.125375,0.001314,0.001252,0.002850,0.002667,0.003059,0.003185,0.027849,0.001079,0.001063,0.001880,0.003999,0.001252,0.007863,WGBH_non-applause
0.039118,0.017891,3.140241,0.103647,0.148517,0.196815,0.005637,0.044555,-23.498567,2.154169,-0.669185,-0.526623,-0.827013,0.042603,-0.044679,-0.166092,-0.115464,0.113032,-0.288890,-0.025900,-0.024512,0.019042,0.021239,0.019196,0.019584,0.017267,0.011238,0.049751,0.008213,0.009926,0.012362,0.012313,0.009545,0.016731,0.006457,0.013321,0.110567,0.013416,0.019961,0.056436,0.002226,0.012169,0.489896,0.220660,0.283246,0.244117,0.259895,0.178585,0.203208,0.208325,0.214361,0.178484,0.199605,0.182976,0.164657,0.014269,0.017494,0.016411,0.015393,0.010549,0.010054,0.020153,0.008696,0.008011,0.009040,0.009464,0.008498,0.004369,WGBH_non-applause
0.039602,0.036510,3.024759,0.095712,0.146144,0.289260,0.011528,0.061509,-24.474417,2.419779,-0.077164,-0.042802,-0.291341,0.293039,-0.191500,0.155316,-0.110099,0.186958,0.090006,0.077479,-0.178637,0.012041,0.005710,0.023668,0.013108,0.024358,0.010940,0.030301,0.006930,0.017581,0.024548,0.016764,0.008530,0.018876,0.024370,0.032272,0.439117,0.026789,0.030373,0.288325,0.007423,0.043134,1.944904,0.832312,0.709256,0.489420,0.303996,0.274413,0.255860,0.249081,0.299485,0.299415,0.168623,0.213728,0.200387,0.012314,0.006416,0.020943,0.013456,0.027408,0.012802,0.024462,0.009641,0.025923,0.020212,0.014193,0.011022,0.008743,WGBH_non-applause
0.048730,0.009517,3.161549,0.087540,0.121444,0.345258,0.006162,0.082880,-24.574493,0.971457,-0.838391,-0.243245,-0.573279,0.283492,-0.101559,-0.058246,-0.135932,0.120705,-0.285713,0.053334,-0.016098,0.016984,0.009154,0.011628,0.012005,0.013260,0.013390,0.017292,0.008531,0.011820,0.010881,0.010370,0.010507,0.011853,0.008913,0.014376,0.107136,0.013443,0.028841,0.145575,0.002015,0.018241,0.899048,0.428390,0.427721,0.322315,0.320297,0.260572,0.256801,0.270974,0.260936,0.240104,0.257997,0.207394,0.170144,0.016685,0.011369,0.011395,0.010541,0.011142,0.013892,0.017585,0.008832,0.011619,0.009139,0.007704,0.012514,0.005888,WGBH_non-applause
0.067998,0.023158,3.106409,0.141788,0.171054,0.492315,0.013296,0.095221,-24.962104,2.387915,-0.273398,0.170024,0.030325,-0.009898,-0.101901,-0.066660,-0.017160,-0.238233,-0.159210,0.032177,-0.076328,0.022398,0.006403,0.020384,0.015308,0.029480,0.018678,0.028830,0.002941,0.008915,0.019059,0.019357,0.004750,0.024482,0.057173,0.023338,0.242645,0.048292,0.021977,0.618125,0.010192,0.107826,1.441213,0.616056,0.832688,0.372949,0.561565,0.301269,0.250006,0.294486,0.262814,0.278965,0.282928,0.261972,0.268353,0.040876,0.010987,0.026229,0.024250,0.037112,0.031589,0.033903,0.004723,0.012752,0.024733,0.022967,0.006316,0.014416,WGBH_non-applause
0.064451,0.014587,2.887417,0.120057,0.149958,0.391832,0.011273,0.094586,-26.327502,2.704142,-0.506699,-0.220994,-0.427041,-0.032660,0.038882,-0.340446,0.051002,0.111569,-0.180447,0.179434,0.039061,0.013807,0.007688,0.022607,0.016649,0.017954,0.028948,0.025757,0.005715,0.016346,0.013001,0.015355,0.005690,0.019000,0.059681,0.017034,0.288418,0.061183,0.032597,0.569752,0.006201,0.106656,2.485354,0.839399,0.877678,0.435516,0.432725,0.286989,0.427447,0.294525,0.313991,0.210611,0.229905,0.172256,0.165949,0.010341,0.012197,0.015701,0.023196,0.021835,0.038710,0.024008,0.008368,0.017634,0.012549,0.012401,0.005959,0.009583,WGBH_non-applause
0.059044,0.031801,2.881191,0.129484,0.165138,0.449342,0.010938,0.090381,-24.862218,2.285976,-0.140645,-0.291511,0.167054,0.100891,-0.180601,-0.044189,-0.105704,-0.240686,-0.060350,0.014255,-0.064346,0.022061,0.007240,0.020962,0.015782,0.017082,0.011060,0.018175,0.003134,0.014361,0.017797,0.032962,0.006170,0.021004,0.046477,0.027924,0.515516,0.054250,0.025603,0.450917,0.007832,0.098481,1.978545,0.808359,0.650196,0.594116,0.350079,0.390964,0.327489,0.267688,0.220797,0.251582,0.233243,0.264151,0.213005,0.025153,0.010714,0.021048,0.018514,0.020643,0.015163,0.018070,0.004498,0.020756,0.018145,0.032656,0.008730,0.010837,WGBH_non-applause
0.032532,0.027164,2.963855,0.088269,0.146575,0.119144,0.016399,0.041152,-24.822825,2.608248,-1.030997,-0.481040,-0.262863,0.114666,0.106458,0.159611,0.070573,0.124216,-0.076662,0.141511,-0.129517,0.021839,0.020598,0.018619,0.014749,0.016064,0.012104,0.015012,0.008869,0.007495,0.015524,0.022409,0.008717,0.019187,0.018380,0.022632,0.396549,0.031640,0.043412,0.168068,0.011568,0.022107,2.114327,0.810742,0.773408,0.441172,0.558771,0.332044,0.309113,0.289957,0.211680,0.239351,0.177197,0.254360,0.193666,0.027757,0.033155,0.017495,0.015702,0.018247,0.016262,0.022119,0.013636,0.007990,0.017363,0.026224,0.011336,0.010028,WGBH_non-applause
0.038695,0.006759,2.918343,0.097254,0.142888,0.244472,0.010715,0.053267,-28.503925,2.970593,-0.281439,-0.064524,0.027822,0.009584,0.179228,-0.056027,-0.001610,-0.015843,-0.089272,-0.033484,-0.096915,0.015097,0.005054,0.023825,0.023630,0.036469,0.010407,0.062870,0.005339,0.006483,0.015478,0.026054,0.008821,0.027388,0.037683,0.008879,0.351426,0.033685,0.035020,0.327925,0.007638,0.060425,3.181997,0.702968,0.712564,0.345234,0.422408,0.203013,0.304821,0.262099,0.288001,0.239140,0.231609,0.170268,0.139204,0.019203,0.005341,0.023817,0.025574,0.029253,0.009159,0.051576,0.012335,0.006461,0.016681,0.027317,0.013494,0.013704,WGBH_non-applause
0.047459,0.029175,3.054657,0.096647,0.129981,0.329663,0.008195,0.069964,-24.470092,1.960001,-1.045772,-0.246748,-0.692091,-0.210964,-0.149814,-0.025172,0.018633,-0.022406,0.068464,-0.033962,0.091242,0.008649,0.015926,0.014494,0.017447,0.009722,0.009662,0.015055,0.004820,0.010896,0.021661,0.012976,0.011462,0.014424,0.016888,0.029082,0.251084,0.019801,0.030261,0.216746,0.005416,0.044433,1.006891,0.580430,0.364318,0.313581,0.287134,0.286341,0.269425,0.248379,0.166423,0.202451,0.193653,0.196510,0.222406,0.007727,0.020367,0.009494,0.016568,0.008061,0.009092,0.013256,0.006558,0.010613,0.025025,0.011091,0.017628,0.009276,WGBH_non-applause
0.038158,0.064840,3.184283,0.107240,0.164639,0.050474,0.010105,0.045659,-24.585546,0.944344,-1.943376,0.083883,0.401891,0.128792,-0.294954,0.073419,0.320167,0.132298,-0.241785,0.029213,0.061089,0.084061,0.013344,0.001905,0.000544,0.000780,0.000813,0.002913,0.006607,0.025760,0.002462,0.005417,0.002398,0.030140,0.003537,0.053462,0.155254,0.023416,0.036882,0.024927,0.007957,0.009083,0.909048,0.396105,0.338677,0.278903,0.269254,0.298274,0.243260,0.327834,0.258088,0.248400,0.199331,0.215728,0.152340,0.067215,0.011324,0.001150,0.000273,0.000513,0.000641,0.001630,0.004336,0.020762,0.002802,0.010664,0.003369,0.016697,WGBH_non-applause
0.033379,0.043345,3.161845,0.087546,0.135998,0.184501,0.007304,0.041878,-22.427003,2.717270,-0.069834,0.064525,0.135568,0.148102,-0.081116,0.073742,-0.080437,0.030620,0.145760,-0.045555,-0.097822,0.025244,0.003751,0.043239,0.017934,0.023755,0.012845,0.036608,0.004188,0.009050,0.017317,0.042615,0.008305,0.021518,0.012887,0.017269,0.086512,0.021602,0.024529,0.150243,0.003320,0.026215,0.505746,0.361257,0.342470,0.288933,0.264505,0.248763,0.254991,0.229878,0.264956,0.240331,0.217693,0.210007,0.152207,0.019041,0.003436,0.024737,0.022432,0.016884,0.013180,0.018052,0.007149,0.008380,0.011387,0.024881,0.015606,0.005750,WGBH_non-applause
0.045077,0.030709,3.196662,0.097565,0.142075,0.215218,0.004138,0.060920,-22.087766,2.319579,-0.597145,0.493699,-0.057214,0.060641,-0.166466,-0.174158,-0.127798,0.001191,-0.019029,0.128354,0.074326,0.013488,0.003817,0.024881,0.021434,0.034600,0.018122,0.026281,0.004345,0.013730,0.018350,0.026305,0.007170,0.013994,0.013254,0.008252,0.050616,0.015170,0.018045,0.113411,0.001120,0.024049,0.255857,0.181434,0.111489,0.172296,0.167636,0.150952,0.138464,0.159681,0.157685,0.136230,0.163126,0.156474,0.143017,0.008533,0.002685,0.015261,0.014382,0.018181,0.011154,0.011097,0.003780,0.009383,0.007926,0.010973,0.004989,0.003650,WGBH_non-applause
0.039443,0.031720,3.178501,0.096416,0.141533,0.209659,0.006798,0.054446,-22.752724,2.328616,-0.250508,0.394016,-0.146668,0.171419,-0.125578,-0.186178,-0.192344,-0.087943,-0.156935,0.111386,0.147663,0.014362,0.005586,0.023213,0.021987,0.047723,0.028537,0.028507,0.003182,0.017205,0.010214,0.013560,0.004150,0.020953,0.020101,0.017412,0.090283,0.022682,0.022914,0.192412,0.003011,0.037584,0.616449,0.352059,0.278183,0.257841,0.258194,0.198030,0.172363,0.242632,0.189432,0.234345,0.186163,0.156353,0.208130,0.012676,0.009058,0.016519,0.017266,0.032679,0.029803,0.020526,0.003974,0.017429,0.010995,0.009820,0.003759,0.008311,WGBH_non-applause
0.035617,0.015516,3.077378,0.094857,0.144473,0.204258,0.014024,0.046083,-26.255319,2.501896,0.118673,0.364918,-0.262654,0.039635,-0.257783,-0.174759,-0.089123,0.156715,-0.178645,0.098705,-0.057166,0.021171,0.004603,0.046563,0.029527,0.036087,0.017315,0.018379,0.002451,0.008407,0.023804,0.017204,0.007645,0.026492,0.021457,0.013301,0.246139,0.024472,0.036171,0.200976,0.010108,0.039238,1.620954,0.735456,0.554965,0.333164,0.367148,0.339977,0.316973,0.343398,0.223844,0.224034,0.203527,0.231926,0.220219,0.025775,0.006899,0.049890,0.035276,0.032556,0.019231,0.011682,0.003898,0.008413,0.023232,0.014864,0.013248,0.012875,WGBH_non-applause
0.054394,0.006943,3.127290,0.112490,0.147683,0.357954,0.005975,0.066107,-28.758597,1.872692,-0.250966,0.693158,0.161229,0.014506,-0.290932,-0.384846,-0.110637,0.152224,-0.064030,-0.000854,-0.111962,0.016702,0.003807,0.028412,0.036337,0.024044,0.011749,0.022607,0.004634,0.010864,0.017617,0.029848,0.006394,0.018338,0.014219,0.012912,0.167614,0.011631,0.019728,0.152388,0.003411,0.025574,1.336929,0.466962,0.403155,0.276584,0.298946,0.250861,0.167866,0.196867,0.205935,0.190410,0.185042,0.164489,0.178608,0.016256,0.004020,0.021659,0.026037,0.019435,0.009694,0.014901,0.006508,0.007720,0.015039,0.018865,0.005026,0.006742,WGBH_non-applause
0.041024,0.033296,2.982607,0.099890,0.149912,0.221050,0.007180,0.056670,-25.188483,1.770524,-0.290210,0.307648,-0.172151,0.203186,-0.089103,0.190324,-0.071366,0.060474,-0.183332,0.015707,0.027466,0.015789,0.005352,0.056498,0.023263,0.028628,0.007064,0.042038,0.003406,0.004793,0.013840,0.015836,0.007281,0.027354,0.011321,0.022929,0.387785,0.020299,0.029652,0.129234,0.005584,0.020504,1.897626,0.367664,0.473472,0.458824,0.390490,0.267366,0.251064,0.236233,0.261997,0.252928,0.246610,0.203831,0.226519,0.023301,0.004921,0.044443,0.031631,0.021490,0.005351,0.035609,0.002886,0.003779,0.011210,0.011322,0.007144,0.013005,WGBH_non-applause
0.044805,0.023599,3.221766,0.109652,0.153153,0.330441,0.004341,0.065714,-23.954542,1.798889,-0.619118,0.025444,-0.236687,0.058585,-0.048182,0.356353,-0.044318,-0.015924,-0.022196,0.106844,-0.004572,0.013349,0.006381,0.047390,0.012694,0.015431,0.019054,0.017931,0.001294,0.003717,0.008410,0.019945,0.018877,0.021284,0.012588,0.016734,0.100189,0.020294,0.025100,0.169413,0.001887,0.015566,1.368563,0.364226,0.286144,0.245534,0.238506,0.281790,0.242568,0.198323,0.234272,0.261643,0.219025,0.168696,0.183429,0.011550,0.006460,0.031864,0.015021,0.012106,0.019234,0.015142,0.001042,0.002614,0.006513,0.013871,0.008568,0.008167,WGBH_non-applause
0.044268,0.019154,3.169570,0.120294,0.162667,0.241306,0.005696,0.060587,-25.038000,1.591541,-0.968934,0.025841,-0.475343,0.081392,-0.080448,-0.051229,-0.092727,0.025488,-0.081726,0.063850,-0.012278,0.006177,0.004612,0.013498,0.009063,0.011504,0.008389,0.126518,0.005987,0.017330,0.018167,0.011979,0.005199,0.038485,0.009713,0.025842,0.156419,0.016930,0.024072,0.116998,0.004626,0.018792,0.995418,0.374380,0.332346,0.230719,0.269686,0.257595,0.297738,0.229423,0.190328,0.160810,0.230436,0.194762,0.228644,0.003924,0.003468,0.015375,0.007622,0.010831,0.007980,0.057827,0.006282,0.023571,0.021097,0.006825,0.004241,0.012529,WGBH_non-applause
0.039345,0.103460,3.244314,0.088424,0.131593,0.128135,0.008431,0.059483,-21.447097,0.907205,-1.734590,-0.323371,-0.429672,0.396579,0.006980,-0.146857,-0.283162,-0.114706,-0.038975,0.121971,0.077068,0.005591,0.006350,0.006149,0.006118,0.024410,0.036885,0.012990,0.010461,0.008181,0.009131,0.007863,0.004764,0.018508,0.008449,0.053008,0.083087,0.016431,0.033496,0.075711,0.006390,0.018402,0.587336,0.477508,0.268345,0.301566,0.236231,0.220395,0.310656,0.236457,0.197775,0.221267,0.206023,0.164261,0.168122,0.005093,0.006363,0.006817,0.005139,0.030734,0.049247,0.010481,0.013661,0.012502,0.010042,0.008013,0.003807,0.015931,WGBH_non-applause
0.123079,0.055668,3.183894,0.222714,0.205455,0.858978,0.004551,0.241152,-23.140113,2.595406,0.488219,0.754643,-0.067328,0.250681,-0.147702,-0.061600,-0.025453,-0.054098,0.159789,0.013508,0.054517,0.012679,0.000548,0.030726,0.007011,0.035447,0.014386,0.027328,0.000574,0.005444,0.037683,0.042706,0.002526,0.024584,0.073296,0.017237,0.083847,0.053954,0.011606,0.575399,0.002904,0.173301,0.448168,0.289407,0.319645,0.233568,0.190854,0.245337,0.218355,0.193905,0.236613,0.222847,0.175576,0.224456,0.182453,0.016702,0.000563,0.031424,0.006206,0.027713,0.010917,0.018582,0.000585,0.005161,0.019821,0.026977,0.002297,0.008769,WGBH_non-applause
0.022792,0.062753,3.164104,0.084601,0.152481,0.044499,0.007356,0.029068,-22.953221,3.242414,-0.561249,-0.149942,-0.543083,-0.156558,-0.322064,-0.321512,-0.197915,-0.037969,0.055994,0.055717,-0.155451,0.019595,0.002896,0.017292,0.020064,0.025363,0.008403,0.030752,0.013827,0.049130,0.019117,0.021677,0.012957,0.025388,0.004864,0.032984,0.093575,0.020039,0.032123,0.029925,0.003936,0.007038,0.672965,0.436420,0.337622,0.239615,0.206993,0.214522,0.223443,0.205685,0.241156,0.195988,0.268924,0.226252,0.158813,0.014468,0.003963,0.018697,0.026864,0.017879,0.008011,0.023854,0.013382,0.033192,0.016361,0.019788,0.013357,0.008009,WGBH_non-applause
0.069633,0.026348,2.840580,0.132399,0.162284,0.482580,0.013464,0.088514,-27.264889,2.102730,0.131788,0.112365,-0.224381,0.317743,0.070556,-0.108403,-0.077849,-0.123490,-0.152188,-0.143904,-0.133712,0.014469,0.005034,0.036757,0.019536,0.022716,0.007537,0.024379,0.003524,0.011288,0.020415,0.028309,0.002705,0.022685,0.063434,0.035213,0.500787,0.055829,0.034386,0.555605,0.011673,0.095279,4.348850,0.958761,0.891741,0.517240,0.530386,0.365429,0.312904,0.331388,0.281663,0.262714,0.256990,0.344334,0.245513,0.024283,0.006436,0.034979,0.021212,0.027504,0.010969,0.029199,0.007210,0.018199,0.027619,0.029437,0.002937,0.012541,WGBH_non-applause
0.030874,0.019469,2.957090,0.089778,0.144267,0.192042,0.016237,0.053139,-26.518956,1.802489,-0.534715,-0.057888,0.010268,0.139975,-0.049284,0.061758,-0.119482,-0.292284,-0.268842,-0.172542,-0.031844,0.016584,0.007013,0.038070,0.033651,0.023027,0.005190,0.053442,0.004100,0.004032,0.010025,0.016038,0.004138,0.031195,0.018736,0.025655,0.405522,0.032875,0.043347,0.270389,0.012226,0.046305,3.076795,1.133075,0.899931,0.580960,0.472654,0.394775,0.300305,0.312405,0.279618,0.333514,0.351807,0.221220,0.280592,0.037240,0.013510,0.032703,0.043696,0.026585,0.007100,0.070139,0.008603,0.005155,0.013357,0.021987,0.006970,0.018747,WGBH_non-applause
0.049041,0.017301,3.166232,0.142926,0.177636,0.386447,0.004878,0.059125,-24.884319,2.250130,0.365371,0.150769,0.095372,-0.019804,0.021659,0.025427,0.097428,0.231817,0.315849,0.188537,-0.048873,0.015404,0.009479,0.037038,0.004508,0.013458,0.010777,0.048328,0.001230,0.011368,0.027338,0.071434,0.006272,0.034810,0.027516,0.011551,0.104194,0.029485,0.023213,0.255519,0.003799,0.061471,0.969269,0.444272,0.394344,0.245697,0.252513,0.241037,0.201980,0.224526,0.262406,0.265544,0.223949,0.249677,0.269300,0.018036,0.012217,0.025158,0.004584,0.012789,0.011715,0.036391,0.001494,0.014325,0.029922,0.068222,0.008390,0.013491,WGBH_non-applause
0.036564,0.002295,2.826543,0.085774,0.135018,0.272403,0.009430,0.063958,-28.666267,0.873418,-0.461855,0.117487,-0.004958,0.063937,0.091386,0.043214,-0.025524,0.143047,0.010326,0.173278,0.147905,0.005416,0.004678,0.021793,0.007601,0.011636,0.007330,0.108493,0.006412,0.005915,0.005132,0.025202,0.008009,0.032908,0.017068,0.004669,0.336547,0.017300,0.035528,0.214647,0.007467,0.032185,2.365727,0.775452,0.678548,0.618582,0.447209,0.347362,0.346109,0.273932,0.304235,0.235719,0.220338,0.240574,0.222520,0.005207,0.006095,0.017026,0.008194,0.009695,0.007682,0.094836,0.007592,0.005906,0.005893,0.018778,0.014179,0.024177,WGBH_non-applause
